[7819, 'invalid_register', '00000030', 78410, 'decode.src1_out']
[7820, 'invalid_register', '00000070', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out']
[7830, 'incorrect_immediate_operand', '000100', 78410, 'decode.imm_hi_out']
[7831, 'incorrect_immediate_operand', '000100', 78410, 'decode.imm_hi_out']
[7832, 'incorrect_immediate_operand', '000200', 78410, 'decode.imm_hi_out']
[7833, 'incorrect_immediate_operand', '000200', 78410, 'decode.imm_hi_out']
[7834, 'incorrect_immediate_operand', '000400', 78410, 'decode.imm_hi_out']
[7835, 'incorrect_immediate_operand', '000400', 78410, 'decode.imm_hi_out']
[7836, 'incorrect_immediate_operand', '008000', 78410, 'decode.imm_hi_out']
[7837, 'incorrect_immediate_operand', '008000', 78410, 'decode.imm_hi_out']
[7838, 'incorrect_immediate_operand', '008000', 78410, 'decode.imm_hi_out']
[7861, 'invalid_register', '00000010', 78410, 'decode.src1_out']
[7885, 'invalid_register', '00000070', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out']
[7939, 'invalid_register', '00000070', 78410, 'decode.src1_out']
[7949, 'invalid_register', '00000001', 78410, 'decode.src2_out', '00000002', 78410, 'decode.dest_out']
[7949, 'incorrect_immediate_operand', '00c200', 78410, 'decode.imm_hi_out']
[7956, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7957, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7958, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7959, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7960, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7961, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7962, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7963, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[7974, 'invalid_register', '00000001', 78410, 'decode.src3_out', '00000001', 78410, 'decode.dest_out']
[7974, 'incorrect_immediate_operand', '230405', 78410, 'decode.imm_hi_out']
[7979, 'invalid_register', '00000002', 78410, 'decode.src1_out']
[7979, 'incorrect_immediate_operand', '001800', 78410, 'decode.imm_hi_out']
[8027, 'incorrect_register_addressed', '008', 78410, 'decode.gprs_base_addr_out']
[8028, 'incorrect_register_addressed', '008', 78410, 'decode.gprs_base_addr_out']
[8029, 'incorrect_register_addressed', '008', 78410, 'decode.gprs_base_addr_out']
[8030, 'incorrect_register_addressed', '001', 78410, 'decode.gprs_base_addr_out']
[8031, 'incorrect_register_addressed', '002', 78410, 'decode.gprs_base_addr_out']
[8032, 'incorrect_register_addressed', '002', 78410, 'decode.gprs_base_addr_out']
[8033, 'incorrect_register_addressed', '004', 78410, 'decode.gprs_base_addr_out']
[8034, 'incorrect_register_addressed', '004', 78410, 'decode.gprs_base_addr_out']
[8035, 'incorrect_register_addressed', '080', 78410, 'decode.gprs_base_addr_out']
[8036, 'incorrect_register_addressed', '080', 78410, 'decode.gprs_base_addr_out']
[8037, 'incorrect_register_addressed', '080', 78410, 'decode.gprs_base_addr_out']
[8038, 'incorrect_register_addressed', '040', 78410, 'decode.gprs_base_addr_out']
[8039, 'incorrect_register_addressed', '040', 78410, 'decode.gprs_base_addr_out']
[8040, 'incorrect_register_addressed', '040', 78410, 'decode.gprs_base_addr_out']
[8041, 'incorrect_register_addressed', '020', 78410, 'decode.gprs_base_addr_out']
[8042, 'incorrect_register_addressed', '020', 78410, 'decode.gprs_base_addr_out']
[8043, 'incorrect_register_addressed', '010', 78410, 'decode.gprs_base_addr_out']
[8044, 'incorrect_register_addressed', '010', 78410, 'decode.gprs_base_addr_out']
[8045, 'incorrect_register_addressed', '010', 78410, 'decode.gprs_base_addr_out']
[8046, 'incorrect_register_addressed', '100', 78410, 'decode.gprs_base_addr_out']
[8047, 'incorrect_register_addressed', '100', 78410, 'decode.gprs_base_addr_out']
[8048, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8049, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8050, 'incorrect_parallel_parameters', '001', 78410, 'decode.gprs_size_out']
[8051, 'incorrect_parallel_parameters', '001', 78410, 'decode.gprs_size_out']
[8052, 'incorrect_parallel_parameters', '002', 78410, 'decode.gprs_size_out']
[8053, 'incorrect_parallel_parameters', '002', 78410, 'decode.gprs_size_out']
[8054, 'incorrect_parallel_parameters', '004', 78410, 'decode.gprs_size_out']
[8055, 'incorrect_parallel_parameters', '004', 78410, 'decode.gprs_size_out']
[8056, 'incorrect_parallel_parameters', '010', 78410, 'decode.gprs_size_out']
[8057, 'incorrect_parallel_parameters', '020', 78410, 'decode.gprs_size_out']
[8058, 'incorrect_parallel_parameters', '020', 78410, 'decode.gprs_size_out']
[8059, 'incorrect_parallel_parameters', '040', 78410, 'decode.gprs_size_out']
[8060, 'incorrect_parallel_parameters', '040', 78410, 'decode.gprs_size_out']
[8061, 'incorrect_parallel_parameters', '080', 78410, 'decode.gprs_size_out']
[8062, 'incorrect_parallel_parameters', '080', 78410, 'decode.gprs_size_out']
[8063, 'incorrect_parallel_parameters', '100', 78410, 'decode.gprs_size_out']
[8064, 'incorrect_parallel_parameters', '0001', 78410, 'decode.shmem_base_addr_out']
[8065, 'incorrect_parallel_parameters', '0001', 78410, 'decode.shmem_base_addr_out']
[8066, 'incorrect_parallel_parameters', '0002', 78410, 'decode.shmem_base_addr_out']
[8067, 'incorrect_parallel_parameters', '0002', 78410, 'decode.shmem_base_addr_out']
[8068, 'incorrect_parallel_parameters', '0004', 78410, 'decode.shmem_base_addr_out']
[8069, 'incorrect_parallel_parameters', '0004', 78410, 'decode.shmem_base_addr_out']
[8070, 'incorrect_parallel_parameters', '0008', 78410, 'decode.shmem_base_addr_out']
[8071, 'incorrect_parallel_parameters', '0008', 78410, 'decode.shmem_base_addr_out']
[8072, 'incorrect_parallel_parameters', '0010', 78410, 'decode.shmem_base_addr_out']
[8073, 'incorrect_parallel_parameters', '0010', 78410, 'decode.shmem_base_addr_out']
[8074, 'incorrect_parallel_parameters', '0020', 78410, 'decode.shmem_base_addr_out']
[8075, 'incorrect_parallel_parameters', '0020', 78410, 'decode.shmem_base_addr_out']
[8076, 'incorrect_parallel_parameters', '0040', 78410, 'decode.shmem_base_addr_out']
[8077, 'incorrect_parallel_parameters', '0080', 78410, 'decode.shmem_base_addr_out']
[8078, 'incorrect_parallel_parameters', '0080', 78410, 'decode.shmem_base_addr_out']
[8079, 'incorrect_parallel_parameters', '0100', 78410, 'decode.shmem_base_addr_out']
[8080, 'incorrect_parallel_parameters', '0100', 78410, 'decode.shmem_base_addr_out']
[8081, 'incorrect_parallel_parameters', '0200', 78410, 'decode.shmem_base_addr_out']
[8082, 'incorrect_parallel_parameters', '0200', 78410, 'decode.shmem_base_addr_out']
[8083, 'incorrect_parallel_parameters', '0400', 78410, 'decode.shmem_base_addr_out']
[8084, 'incorrect_parallel_parameters', '0400', 78410, 'decode.shmem_base_addr_out']
[8085, 'incorrect_parallel_parameters', '0800', 78410, 'decode.shmem_base_addr_out']
[8086, 'incorrect_parallel_parameters', '0800', 78410, 'decode.shmem_base_addr_out']
[8087, 'incorrect_parallel_parameters', '1000', 78410, 'decode.shmem_base_addr_out']
[8088, 'incorrect_parallel_parameters', '1000', 78410, 'decode.shmem_base_addr_out']
[8089, 'incorrect_parallel_parameters', '2000', 78410, 'decode.shmem_base_addr_out']
[8090, 'incorrect_parallel_parameters', '2000', 78410, 'decode.shmem_base_addr_out']
[8289, 'incorrect_register_addressed', '020', 78410, 'decode.gprs_base_addr_out']
[8289, 'incorrect_immediate_operand', '000010', 78410, 'decode.imm_hi_out']
[8292, 'incorrect_register_addressed', '0c0', 78410, 'decode.gprs_base_addr_out']
[8292, 'invalid_register', '00000001', 78410, 'decode.src1_out']
[8292, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8296, 'incorrect_register_addressed', '008', 78410, 'decode.gprs_base_addr_out']
[8296, 'invalid_register', '00000004', 78410, 'decode.src1_out', '00000010', 78410, 'decode.dest_out']
[8296, 'incorrect_immediate_operand', '000006', 78410, 'decode.imm_hi_out']
[8300, 'incorrect_register_addressed', '078', 78410, 'decode.gprs_base_addr_out']
[8300, 'invalid_register', '00000001', 78410, 'decode.src2_out', '00000052', 78410, 'decode.dest_out']
[8300, 'incorrect_immediate_operand', '00c200', 78410, 'decode.imm_hi_out']
[8300, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8309, 'incorrect_register_addressed', '010', 78410, 'decode.gprs_base_addr_out']
[8309, 'invalid_register', '0000004c', 78410, 'decode.dest_out']
[8310, 'incorrect_register_addressed', '0d0', 78410, 'decode.gprs_base_addr_out']
[8310, 'invalid_register', '00000001', 78410, 'decode.src1_out', '00000040', 78410, 'decode.dest_out']
[8310, 'incorrect_immediate_operand', '008000', 78410, 'decode.imm_hi_out']
[8310, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8311, 'incorrect_register_addressed', '0f8', 78410, 'decode.gprs_base_addr_out']
[8311, 'invalid_register', '00000004', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000002', 78410, 'decode.dest_out']
[8311, 'incorrect_immediate_operand', '008f1e', 78410, 'decode.imm_hi_out']
[8312, 'incorrect_register_addressed', '0f8', 78410, 'decode.gprs_base_addr_out']
[8312, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[8312, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8313, 'incorrect_register_addressed', '0f8', 78410, 'decode.gprs_base_addr_out']
[8313, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[8313, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8314, 'incorrect_register_addressed', '0f8', 78410, 'decode.gprs_base_addr_out']
[8314, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[8314, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8315, 'incorrect_register_addressed', '0f8', 78410, 'decode.gprs_base_addr_out']
[8315, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000003', 78410, 'decode.dest_out']
[8315, 'incorrect_parallel_parameters', '008', 78410, 'decode.gprs_size_out']
[8316, 'incorrect_register_addressed', '080', 78410, 'decode.gprs_base_addr_out']
[8316, 'invalid_register', '00000005', 78410, 'decode.src1_out', '00000002', 78410, 'decode.src2_out', '00000001', 78410, 'decode.dest_out']
[8316, 'incorrect_immediate_operand', '211911', 78410, 'decode.imm_hi_out']
[8319, 'invalid_register', '00000002', 78410, 'decode.src2_out', '00000041', 78410, 'decode.src3_out', '00000001', 78410, 'decode.dest_out']
[8319, 'incorrect_immediate_operand', '212117', 78410, 'decode.imm_hi_out']
[8320, 'invalid_register', '00000002', 78410, 'decode.src2_out', '00000040', 78410, 'decode.src3_out']
[8320, 'incorrect_immediate_operand', '102112', 78410, 'decode.imm_hi_out']
[8365, 'invalid_register', '00000002', 78416, 'decode.dest_out']
[8366, 'invalid_register', '00000200', 78416, 'decode.dest_out']
[8367, 'invalid_register', '00000400', 78416, 'decode.dest_out']
[8368, 'invalid_register', '00000004', 78416, 'decode.src2_out']
[8369, 'invalid_register', '00000008', 78416, 'decode.src2_out']
[8370, 'invalid_register', '0000000c', 78416, 'decode.src2_out']
[8371, 'invalid_register', '00000200', 78416, 'decode.src2_out']
[8372, 'invalid_register', '00000400', 78416, 'decode.src2_out']
[8373, 'invalid_register', '00000010', 78416, 'decode.src1_out']
[8374, 'invalid_register', '00000020', 78416, 'decode.src1_out']
[8375, 'invalid_register', '00000040', 78416, 'decode.src1_out']
[8376, 'invalid_register', '00000200', 78416, 'decode.src1_out']
[8377, 'invalid_register', '00000400', 78416, 'decode.src1_out']
[8397, 'incorrect_register_addressed', '0f8', 78416, 'decode.gprs_base_addr_out']
[8397, 'invalid_register', '00000005', 78416, 'decode.src1_out', '00000002', 78416, 'decode.src2_out', '00000002', 78416, 'decode.dest_out']
[8397, 'incorrect_immediate_operand', '03001e', 78416, 'decode.imm_hi_out']
[8399, 'incorrect_register_addressed', '0f8', 78426, 'decode.gprs_base_addr_out']
[8399, 'invalid_register', '00000005', 78426, 'decode.src1_out', '00000002', 78426, 'decode.src2_out', '00000002', 78426, 'decode.dest_out']
[8399, 'incorrect_immediate_operand', '03001e', 78426, 'decode.imm_hi_out']
[8400, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8401, 'invalid_register', '00000002', 78606, 'decode.dest_out']
[8402, 'invalid_register', '00000002', 78606, 'decode.dest_out']
[8403, 'invalid_register', '00000040', 78606, 'decode.dest_out']
[8404, 'invalid_register', '00000002', 78606, 'decode.src2_out']
[8405, 'invalid_register', '00000002', 78606, 'decode.src2_out']
[8406, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8407, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8408, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8409, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8410, 'invalid_register', '00000001', 78606, 'decode.src1_out']
[8411, 'invalid_register', '00000001', 78606, 'decode.src1_out']
[8412, 'invalid_register', '00000004', 78606, 'decode.src1_out']
[8413, 'invalid_register', '00000004', 78606, 'decode.src1_out']
[8414, 'invalid_register', '00000004', 78606, 'decode.src1_out']
[8415, 'invalid_register', '00000040', 78606, 'decode.src1_out']
[8416, 'invalid_register', '00000040', 78606, 'decode.src1_out']
[8427, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8428, 'invalid_register', '00000700', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8429, 'invalid_register', '00000700', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8438, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8448, 'invalid_register', '00000010', 78606, 'decode.src1_out']
[8451, 'invalid_register', '00000020', 78606, 'decode.src1_out']
[8485, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8491, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8493, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8494, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8495, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8496, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8497, 'invalid_register', '00000001', 78606, 'decode.src1_out']
[8498, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8499, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8500, 'invalid_register', '00000700', 78606, 'decode.src2_out']
[8501, 'invalid_register', '0000070e', 78606, 'decode.src2_out']
[8502, 'invalid_register', '00000700', 78606, 'decode.src2_out']
[8503, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8504, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8505, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8506, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8512, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8513, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8514, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8515, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8516, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8517, 'incorrect_immediate_operand', '000008', 78606, 'decode.imm_hi_out']
[8518, 'incorrect_immediate_operand', '000008', 78606, 'decode.imm_hi_out']
[8519, 'incorrect_immediate_operand', '000004', 78606, 'decode.imm_hi_out']
[8520, 'incorrect_immediate_operand', '000004', 78606, 'decode.imm_hi_out']
[8521, 'incorrect_immediate_operand', '000002', 78606, 'decode.imm_hi_out']
[8522, 'incorrect_immediate_operand', '000002', 78606, 'decode.imm_hi_out']
[8523, 'incorrect_immediate_operand', '000010', 78606, 'decode.imm_hi_out']
[8524, 'incorrect_immediate_operand', '000010', 78606, 'decode.imm_hi_out']
[8525, 'incorrect_immediate_operand', '020000', 78606, 'decode.imm_hi_out']
[8526, 'incorrect_immediate_operand', '020000', 78606, 'decode.imm_hi_out']
[8527, 'incorrect_immediate_operand', '010000', 78606, 'decode.imm_hi_out']
[8528, 'incorrect_immediate_operand', '010000', 78606, 'decode.imm_hi_out']
[8559, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8562, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8563, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8564, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8565, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8566, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8567, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8568, 'invalid_register', '00000001', 78606, 'decode.src1_out', '00000001', 78606, 'decode.dest_out']
[8569, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8570, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8607, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8608, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8609, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8610, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8611, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8612, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8613, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8614, 'invalid_register', '0000000e', 78606, 'decode.src2_out']
[8615, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8617, 'invalid_register', '00000700', 78606, 'decode.src1_out']
[8618, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8619, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8620, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8621, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8622, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8623, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8624, 'invalid_register', '00000001', 78606, 'decode.dest_out']
[8628, 'incorrect_register_addressed', '008', 78606, 'decode.gprs_base_addr_out']
[8629, 'incorrect_register_addressed', '008', 78606, 'decode.gprs_base_addr_out']
[8630, 'incorrect_register_addressed', '010', 78606, 'decode.gprs_base_addr_out']
[8631, 'incorrect_register_addressed', '010', 78606, 'decode.gprs_base_addr_out']
[8632, 'incorrect_register_addressed', '020', 78606, 'decode.gprs_base_addr_out']
[8633, 'incorrect_register_addressed', '020', 78606, 'decode.gprs_base_addr_out']
[8634, 'incorrect_register_addressed', '040', 78606, 'decode.gprs_base_addr_out']
[8635, 'incorrect_register_addressed', '040', 78606, 'decode.gprs_base_addr_out']
[8636, 'incorrect_register_addressed', '080', 78606, 'decode.gprs_base_addr_out']
[8637, 'incorrect_register_addressed', '080', 78606, 'decode.gprs_base_addr_out']
[8651, 'invalid_register', '00000002', 78616, 'decode.dest_out']
[8652, 'invalid_register', '00000002', 78616, 'decode.dest_out']
[8653, 'invalid_register', '00000002', 78616, 'decode.src2_out']
[8654, 'invalid_register', '00000001', 78616, 'decode.src1_out']
[8655, 'invalid_register', '00000004', 78616, 'decode.src1_out']
[8678, 'incorrect_immediate_operand', '000008', 78616, 'decode.imm_hi_out']
[8679, 'incorrect_immediate_operand', '000004', 78616, 'decode.imm_hi_out']
[8680, 'incorrect_immediate_operand', '000004', 78616, 'decode.imm_hi_out']
[8681, 'incorrect_immediate_operand', '000002', 78616, 'decode.imm_hi_out']
[8682, 'incorrect_immediate_operand', '000002', 78616, 'decode.imm_hi_out']
[8683, 'incorrect_immediate_operand', '000010', 78616, 'decode.imm_hi_out']
[8684, 'incorrect_immediate_operand', '020000', 78616, 'decode.imm_hi_out']
[8685, 'incorrect_immediate_operand', '010000', 78616, 'decode.imm_hi_out']
[8704, 'incorrect_register_addressed', '008', 78616, 'decode.gprs_base_addr_out']
[8705, 'incorrect_register_addressed', '010', 78616, 'decode.gprs_base_addr_out']
[8706, 'incorrect_register_addressed', '020', 78616, 'decode.gprs_base_addr_out']
[8707, 'incorrect_register_addressed', '040', 78616, 'decode.gprs_base_addr_out']
[8708, 'incorrect_register_addressed', '080', 78616, 'decode.gprs_base_addr_out']
[8716, 'incorrect_register_addressed', '008', 78626, 'decode.gprs_base_addr_out']
[8718, 'incorrect_register_addressed', '010', 81166, 'decode.gprs_base_addr_out']
[8720, 'incorrect_register_addressed', '020', 86246, 'decode.gprs_base_addr_out']
[8722, 'incorrect_register_addressed', '040', 96406, 'decode.gprs_base_addr_out']
[8724, 'incorrect_register_addressed', '080', 116726, 'decode.gprs_base_addr_out']
[8726, 'invalid_register', '00000001', 157360, 'decode.dest_out']
[8727, 'invalid_register', '00000001', 157360, 'decode.dest_out']
[8728, 'invalid_register', '00000001', 157360, 'decode.dest_out']
[8729, 'invalid_register', '00000001', 157360, 'decode.dest_out']
[8730, 'invalid_register', '00000002', 157360, 'decode.dest_out']
[8731, 'invalid_register', '00000002', 157360, 'decode.dest_out']
[8732, 'invalid_register', '00000002', 157360, 'decode.dest_out']
[8733, 'invalid_register', '00000004', 157360, 'decode.dest_out']
[8734, 'invalid_register', '00000004', 157360, 'decode.dest_out']
[8735, 'invalid_register', '00000004', 157360, 'decode.dest_out']
[8736, 'invalid_register', '00000008', 157360, 'decode.dest_out']
[8737, 'invalid_register', '00000008', 157360, 'decode.dest_out']
[8738, 'invalid_register', '00000008', 157360, 'decode.dest_out']
[8739, 'invalid_register', '00000010', 157360, 'decode.dest_out']
[8740, 'invalid_register', '00000010', 157360, 'decode.dest_out']
[8741, 'invalid_register', '00000010', 157360, 'decode.dest_out']
[8742, 'invalid_register', '00000020', 157360, 'decode.dest_out']
[8743, 'invalid_register', '00000020', 157360, 'decode.dest_out']
[8744, 'invalid_register', '00000040', 157360, 'decode.dest_out']
[8745, 'invalid_register', '00000040', 157360, 'decode.dest_out']
[8746, 'invalid_register', '00000040', 157360, 'decode.dest_out']
[8747, 'invalid_register', '00000080', 157360, 'decode.dest_out']
[8748, 'invalid_register', '00000080', 157360, 'decode.dest_out']
[8749, 'invalid_register', '00000080', 157360, 'decode.dest_out']
[8750, 'invalid_register', '00000100', 157360, 'decode.dest_out']
[8751, 'invalid_register', '00000100', 157360, 'decode.dest_out']
[8752, 'invalid_register', '00000100', 157360, 'decode.dest_out']
[8753, 'invalid_register', '00000200', 157360, 'decode.dest_out']
[8754, 'invalid_register', '00000200', 157360, 'decode.dest_out']
[8755, 'invalid_register', '00000200', 157360, 'decode.dest_out']
[8756, 'invalid_register', '00000400', 157360, 'decode.dest_out']
[8757, 'invalid_register', '00000400', 157360, 'decode.dest_out']
[8758, 'invalid_register', '00000400', 157360, 'decode.dest_out']
[8759, 'invalid_register', '00000800', 157360, 'decode.dest_out']
[8760, 'invalid_register', '00000800', 157360, 'decode.dest_out']
[8761, 'invalid_register', '00001000', 157360, 'decode.dest_out']
[8762, 'invalid_register', '00001000', 157360, 'decode.dest_out']
[8763, 'invalid_register', '00001000', 157360, 'decode.dest_out']
[8764, 'invalid_register', '00000001', 157360, 'decode.src3_out']
[8765, 'invalid_register', '00000001', 157360, 'decode.src3_out']
[8766, 'invalid_register', '00000001', 157360, 'decode.src3_out']
[8767, 'invalid_register', '00000002', 157360, 'decode.src3_out']
[8768, 'invalid_register', '00000002', 157360, 'decode.src3_out']
[8769, 'invalid_register', '00000004', 157360, 'decode.src3_out']
[8770, 'invalid_register', '00000004', 157360, 'decode.src3_out']
[8771, 'invalid_register', '00000008', 157360, 'decode.src3_out']
[8772, 'invalid_register', '00000010', 157360, 'decode.src3_out']
[8773, 'invalid_register', '00000010', 157360, 'decode.src3_out']
[8774, 'invalid_register', '00000020', 157360, 'decode.src3_out']
[8775, 'invalid_register', '00000020', 157360, 'decode.src3_out']
[8776, 'invalid_register', '00000040', 157360, 'decode.src3_out']
[8777, 'invalid_register', '00000040', 157360, 'decode.src3_out']
[8778, 'invalid_register', '00000001', 157360, 'decode.src2_out']
[8779, 'invalid_register', '00000001', 157360, 'decode.src2_out']
[8780, 'invalid_register', '00000002', 157360, 'decode.src2_out']
[8781, 'invalid_register', '00000002', 157360, 'decode.src2_out']
[8782, 'invalid_register', '00000004', 157360, 'decode.src2_out']
[8783, 'invalid_register', '00000004', 157360, 'decode.src2_out']
[8784, 'invalid_register', '00000008', 157360, 'decode.src2_out']
[8785, 'invalid_register', '00000008', 157360, 'decode.src2_out']
[8786, 'invalid_register', '0000000e', 157360, 'decode.src2_out']
[8787, 'invalid_register', '0000000e', 157360, 'decode.src2_out']
[8788, 'invalid_register', '0000000e', 157360, 'decode.src2_out']
[8789, 'invalid_register', '0000000e', 157360, 'decode.src2_out']
[8790, 'invalid_register', '00000010', 157360, 'decode.src2_out']
[8791, 'invalid_register', '00000010', 157360, 'decode.src2_out']
[8792, 'invalid_register', '00000020', 157360, 'decode.src2_out']
[8793, 'invalid_register', '00000040', 157360, 'decode.src2_out']
[8794, 'invalid_register', '00000040', 157360, 'decode.src2_out']
[8795, 'invalid_register', '00000080', 157360, 'decode.src2_out']
[8796, 'invalid_register', '00000100', 157360, 'decode.src2_out']
[8797, 'invalid_register', '00000100', 157360, 'decode.src2_out']
[8798, 'invalid_register', '00000200', 157360, 'decode.src2_out']
[8799, 'invalid_register', '00000200', 157360, 'decode.src2_out']
[8800, 'invalid_register', '00000400', 157360, 'decode.src2_out']
[8801, 'invalid_register', '00000700', 157360, 'decode.src2_out']
[8802, 'invalid_register', '00000800', 157360, 'decode.src2_out']
[8803, 'invalid_register', '00000800', 157360, 'decode.src2_out']
[8804, 'invalid_register', '00001000', 157360, 'decode.src2_out']
[8805, 'invalid_register', '00001000', 157360, 'decode.src2_out']
[8806, 'invalid_register', '00002000', 157360, 'decode.src2_out']
[8807, 'invalid_register', '00002000', 157360, 'decode.src2_out']
[8808, 'invalid_register', '00000001', 157360, 'decode.src1_out']
[8809, 'invalid_register', '00000001', 157360, 'decode.src1_out']
[8810, 'invalid_register', '00000002', 157360, 'decode.src1_out']
[8811, 'invalid_register', '00000002', 157360, 'decode.src1_out']
[8812, 'invalid_register', '00000004', 157360, 'decode.src1_out']
[8813, 'invalid_register', '00000004', 157360, 'decode.src1_out']
[8814, 'invalid_register', '00000004', 157360, 'decode.src1_out']
[8815, 'invalid_register', '00000008', 157360, 'decode.src1_out']
[8816, 'invalid_register', '00000008', 157360, 'decode.src1_out']
[8817, 'invalid_register', '00000010', 157360, 'decode.src1_out']
[8818, 'invalid_register', '00000020', 157360, 'decode.src1_out']
[8819, 'invalid_register', '00000020', 157360, 'decode.src1_out']
[8820, 'invalid_register', '00000040', 157360, 'decode.src1_out']
[8821, 'invalid_register', '00000040', 157360, 'decode.src1_out']
